"index","op","name","z","type","value","probability"
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1500.5,0.000025705
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1510.5,0.000014541
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1520.5,0.000008005
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1530.5,0.000004282
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1540.5,0.0000022274
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1550.5,0.0000011303
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1560.5,5.585e-7
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1570.5,2.6596e-7
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1580.5,1.2633e-7
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1590.5,5.319e-8
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1600.5,2.6596e-8
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1610.5,1.3298e-8
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1620.5,6.649e-9
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1630.5,0
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1640.5,0
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"likelihood",1650.5,0
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1030.5,0
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1040.5,4.134e-7
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1050.5,0
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1060.5,0.000003748
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1070.5,0.000005836
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1080.5,0.000009791
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1090.5,0.000019789
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1100.5,0.000029166
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1110.5,0.00005229
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1120.5,0.00009271
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1130.5,0.00015979
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1140.5,0.00024771
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1150.5,0.000391
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1160.5,0.0006131
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1170.5,0.0008935
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1180.5,0.0012656
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1190.5,0.0017963
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1200.5,0.0023477
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1210.5,0.002914
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1220.5,0.003663
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1230.5,0.00438
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1240.5,0.004971
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1250.5,0.005733
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1260.5,0.006369
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1270.5,0.006634
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1280.5,0.006849
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1290.5,0.00689
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1300.5,0.006676
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1310.5,0.006292
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1320.5,0.005783
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1330.5,0.005126
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1340.5,0.004415
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1350.5,0.00371
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1360.5,0.0030204
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1370.5,0.0023312
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1380.5,0.0018458
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1390.5,0.0013877
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1400.5,0.0010177
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1410.5,0.0006921
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1420.5,0.0004833
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1430.5,0.0003329
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1440.5,0.00022
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1450.5,0.00013563
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1460.5,0.00008937
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1470.5,0.00004292
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1480.5,0.000028126
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1490.5,0.000017708
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1500.5,0.000011458
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1510.5,0.000006249
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1520.5,0.0000022944
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1530.5,0.0000014607
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1540.5,4.134e-7
7,"C_Date","8019[Alpha-2884, Thermoluminescence]",,"posterior",1550.5,4.134e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",970.5,0
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",980.5,0
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",990.5,6.649e-9
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1000.5,1.3298e-8
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1010.5,2.6596e-8
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1020.5,5.319e-8
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1030.5,1.2633e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1040.5,2.6596e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1050.5,5.585e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1060.5,0.0000011303
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1070.5,0.0000022274
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1080.5,0.000004282
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1090.5,0.000008005
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1100.5,0.000014541
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1110.5,0.000025705
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1120.5,0.00004418
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1130.5,0.00007386
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1140.5,0.0001201
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1150.5,0.00018994
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1160.5,0.00029214
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1170.5,0.000437
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1180.5,0.0006359
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1190.5,0.0008998
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1200.5,0.0012385
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1210.5,0.001658
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1220.5,0.0021586
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1230.5,0.0027335
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1240.5,0.003367
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1250.5,0.004033
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1260.5,0.004699
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1270.5,0.005324
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1280.5,0.005868
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1290.5,0.00629
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1300.5,0.006557
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1310.5,0.006649
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1320.5,0.006557
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1330.5,0.00629
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1340.5,0.005868
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1350.5,0.005324
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1360.5,0.004699
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1370.5,0.004033
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1380.5,0.003367
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1390.5,0.0027335
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1400.5,0.0021586
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1410.5,0.001658
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1420.5,0.0012385
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1430.5,0.0008998
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1440.5,0.0006359
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1450.5,0.000437
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1460.5,0.00029214
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1470.5,0.00018994
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1480.5,0.0001201
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1490.5,0.00007386
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1500.5,0.00004418
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1510.5,0.000025705
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1520.5,0.000014541
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1530.5,0.000008005
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1540.5,0.000004282
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1550.5,0.0000022274
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1560.5,0.0000011303
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1570.5,5.585e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1580.5,2.6596e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1590.5,1.2633e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1600.5,5.319e-8
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1610.5,2.6596e-8
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1620.5,1.3298e-8
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1630.5,6.649e-9
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1640.5,0
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1650.5,0
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"likelihood",1660.5,0
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1020.5,0
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1030.5,0
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1040.5,2.0499e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1050.5,0.000002084
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1060.5,6.218e-7
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1070.5,0.000003539
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1080.5,0.000004168
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1090.5,0.00000917
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1100.5,0.000020834
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1110.5,0.000035
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1120.5,0.00006375
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1130.5,0.00010667
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1140.5,0.00017667
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1150.5,0.00027146
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1160.5,0.0004579
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1170.5,0.0007106
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1180.5,0.00101
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1190.5,0.0014254
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1200.5,0.0018731
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1210.5,0.0024669
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1220.5,0.0031085
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1230.5,0.003943
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1240.5,0.004535
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1250.5,0.005266
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1260.5,0.00586
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1270.5,0.006459
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1280.5,0.006734
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1290.5,0.006833
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1300.5,0.00678
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1310.5,0.006509
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1320.5,0.006008
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1330.5,0.005643
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1340.5,0.004923
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1350.5,0.004168
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1360.5,0.003599
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1370.5,0.0028246
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1380.5,0.0022277
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1390.5,0.0017223
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1400.5,0.0013056
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1410.5,0.0009488
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1420.5,0.0006773
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1430.5,0.0004435
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1440.5,0.00031563
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1450.5,0.00021
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1460.5,0.00012312
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1470.5,0.00008042
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1480.5,0.00005375
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1490.5,0.000029375
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1500.5,0.000014165
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1510.5,0.000008336
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1520.5,0.00000479
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1530.5,0.000002084
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1540.5,0.0000010386
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1550.5,0.0000010386
8,"C_Date","8020[Alpha-2885, Thermoluminescence]",,"posterior",1560.5,0
9,"Calculate","Event",,"posterior",-309.5,0
9,"Calculate","Event",,"posterior",-299.5,2.0897e-7
9,"Calculate","Event",,"posterior",-289.5,8.336e-7
9,"Calculate","Event",,"posterior",-279.5,0.0000016673
9,"Calculate","Event",,"posterior",-269.5,0.000001874
9,"Calculate","Event",,"posterior",-259.5,0.000003541
9,"Calculate","Event",,"posterior",-249.5,0.0000031255
9,"Calculate","Event",,"posterior",-239.5,0.000004375
9,"Calculate","Event",,"posterior",-229.5,0.000005208
9,"Calculate","Event",,"posterior",-219.5,0.000007916
9,"Calculate","Event",,"posterior",-209.5,0.000004584
9,"Calculate","Event",,"posterior",-199.5,0.000004375
9,"Calculate","Event",,"posterior",-189.5,0.000004793
9,"Calculate","Event",,"posterior",-179.5,0.000007291
9,"Calculate","Event",,"posterior",-169.5,0.000009792
9,"Calculate","Event",,"posterior",-159.5,0.000007709
9,"Calculate","Event",,"posterior",-149.5,0.000009374
9,"Calculate","Event",,"posterior",-139.5,0.000009168
9,"Calculate","Event",,"posterior",-129.5,0.000008959
9,"Calculate","Event",,"posterior",-119.5,0.000010626
9,"Calculate","Event",,"posterior",-109.5,0.000009374
9,"Calculate","Event",,"posterior",-99.5,0.000007916
9,"Calculate","Event",,"posterior",-89.5,0.000011042
9,"Calculate","Event",,"posterior",-79.5,0.000008334
9,"Calculate","Event",,"posterior",-69.5,0.000013124
9,"Calculate","Event",,"posterior",-59.5,0.000012291
9,"Calculate","Event",,"posterior",-49.5,0.000013124
9,"Calculate","Event",,"posterior",-39.5,0.000011457
9,"Calculate","Event",,"posterior",-29.5,0.000014167
9,"Calculate","Event",,"posterior",-19.5,0.000017084
9,"Calculate","Event",,"posterior",-9.5,0.000017293
9,"Calculate","Event",,"posterior",0.5,0.000016459
9,"Calculate","Event",,"posterior",10.5,0.000018542
9,"Calculate","Event",,"posterior",20.5,0.000017084
9,"Calculate","Event",,"posterior",30.5,0.00001625
9,"Calculate","Event",,"posterior",40.5,0.000020416
9,"Calculate","Event",,"posterior",50.5,0.00002125
9,"Calculate","Event",,"posterior",60.5,0.000021043
9,"Calculate","Event",,"posterior",70.5,0.000020209
9,"Calculate","Event",,"posterior",80.5,0.000022292
9,"Calculate","Event",,"posterior",90.5,0.000020209
9,"Calculate","Event",,"posterior",100.5,0.000021874
9,"Calculate","Event",,"posterior",110.5,0.000022083
9,"Calculate","Event",,"posterior",120.5,0.000025833
9,"Calculate","Event",,"posterior",130.5,0.000024166
9,"Calculate","Event",,"posterior",140.5,0.000026667
9,"Calculate","Event",,"posterior",150.5,0.000026876
9,"Calculate","Event",,"posterior",160.5,0.000029999
9,"Calculate","Event",,"posterior",170.5,0.000024584
9,"Calculate","Event",,"posterior",180.5,0.00002875
9,"Calculate","Event",,"posterior",190.5,0.000029999
9,"Calculate","Event",,"posterior",200.5,0.000029792
9,"Calculate","Event",,"posterior",210.5,0.00002875
9,"Calculate","Event",,"posterior",220.5,0.00003229
9,"Calculate","Event",,"posterior",230.5,0.00003687
9,"Calculate","Event",,"posterior",240.5,0.00003417
9,"Calculate","Event",,"posterior",250.5,0.00003792
9,"Calculate","Event",,"posterior",260.5,0.00003479
9,"Calculate","Event",,"posterior",270.5,0.00003563
9,"Calculate","Event",,"posterior",280.5,0.00003333
9,"Calculate","Event",,"posterior",290.5,0.00004104
9,"Calculate","Event",,"posterior",300.5,0.00004021
9,"Calculate","Event",,"posterior",310.5,0.00004333
9,"Calculate","Event",,"posterior",320.5,0.00004187
9,"Calculate","Event",,"posterior",330.5,0.00004313
9,"Calculate","Event",,"posterior",340.5,0.00003896
9,"Calculate","Event",,"posterior",350.5,0.00004917
9,"Calculate","Event",,"posterior",360.5,0.00004854
9,"Calculate","Event",,"posterior",370.5,0.0000525
9,"Calculate","Event",,"posterior",380.5,0.000045
9,"Calculate","Event",,"posterior",390.5,0.00005354
9,"Calculate","Event",,"posterior",400.5,0.00005292
9,"Calculate","Event",,"posterior",410.5,0.000055
9,"Calculate","Event",,"posterior",420.5,0.00005792
9,"Calculate","Event",,"posterior",430.5,0.00006
9,"Calculate","Event",,"posterior",440.5,0.00006208
9,"Calculate","Event",,"posterior",450.5,0.000065
9,"Calculate","Event",,"posterior",460.5,0.00006792
9,"Calculate","Event",,"posterior",470.5,0.00006875
9,"Calculate","Event",,"posterior",480.5,0.00007062
9,"Calculate","Event",,"posterior",490.5,0.00007792
9,"Calculate","Event",,"posterior",500.5,0.00007646
9,"Calculate","Event",,"posterior",510.5,0.00007083
9,"Calculate","Event",,"posterior",520.5,0.00008333
9,"Calculate","Event",,"posterior",530.5,0.00008333
9,"Calculate","Event",,"posterior",540.5,0.00008604
9,"Calculate","Event",,"posterior",550.5,0.00008854
9,"Calculate","Event",,"posterior",560.5,0.00009271
9,"Calculate","Event",,"posterior",570.5,0.00009583
9,"Calculate","Event",,"posterior",580.5,0.00010521
9,"Calculate","Event",,"posterior",590.5,0.00009354
9,"Calculate","Event",,"posterior",600.5,0.00009979
9,"Calculate","Event",,"posterior",610.5,0.00010729
9,"Calculate","Event",,"posterior",620.5,0.00010771
9,"Calculate","Event",,"posterior",630.5,0.00012333
9,"Calculate","Event",,"posterior",640.5,0.00012021
9,"Calculate","Event",,"posterior",650.5,0.00012958
9,"Calculate","Event",,"posterior",660.5,0.000125
